time_diff,distance,hour,weekday,source_destination
2.0,0.028819473457811426,18,True,"1.449616454,103.8188955;1.449566492,103.8186411"
14.0,0.0993597639615817,18,True,"1.449566492,103.8186411;1.449255857,103.817803"
12.0,4.749699294801438,18,True,"1.449255857,103.817803;1.418493359,103.8474475"
17.0,0.2169586506813056,10,True,"1.343484,103.8433035;1.342772491,103.8414862"
2.0,0.08104761948680031,10,True,"1.342772491,103.8414862;1.343057806,103.8408153"
2.0,0.08104761948680031,10,True,"1.343057806,103.8408153;1.342772491,103.8414862"
1.0,0.08104761948680031,10,True,"1.342772491,103.8414862;1.343057806,103.8408153"
4.0,0.15062625252416095,10,True,"1.343057806,103.8408153;1.3423737,103.8396458"
2.0,0.06894397098924146,10,True,"1.3423737,103.8396458;1.341904126,103.8400508"
1.0,0.09078208402983616,11,True,"1.342687471,103.8402809;1.341904126,103.8400508"
12.0,0.26431317127594417,11,True,"1.341904126,103.8400508;1.341082981,103.8422821"
1.0,0.06831991537293816,11,True,"1.341692331,103.8420459;1.341569609,103.8414437"
1.0,0.14743931522699638,11,True,"1.341569609,103.8414437;1.340464615,103.8421768"
1.0,0.13728912978640312,11,True,"1.340464615,103.8421768;1.341692331,103.8420459"
1.0,0.13728912978640312,11,True,"1.340464615,103.8421768;1.341692331,103.8420459"
1.0,0.13728912978640312,11,True,"1.341692331,103.8420459;1.340464615,103.8421768"
2.0,0.1454486991448383,11,True,"1.340464615,103.8421768;1.339918892,103.8409877"
1.0,0.22961846613692363,11,True,"1.339918892,103.8409877;1.341692331,103.8420459"
5.0,0.12462591106504733,11,True,"1.341692331,103.8420459;1.341155082,103.841062"
3.0,0.07729384749173838,11,True,"1.341155082,103.841062;1.341068532,103.8417519"
1.0,0.11913477213122386,11,True,"1.341068532,103.8417519;1.340699445,103.8407458"
1.0,0.09589279941936343,11,True,"1.340699445,103.8407458;1.340628538,103.8416055"
4.0,0.06350761150354382,11,True,"1.340699445,103.8407458;1.3403521,103.8411993"
2.0,0.06350761150354382,11,True,"1.3403521,103.8411993;1.340699445,103.8407458"
9.0,0.27350473137556247,11,True,"1.340699445,103.8407458;1.341985774,103.8386487"
15.0,0.09871806210526092,12,True,"1.341985774,103.8386487;1.3411028,103.8387411"
7.0,0.08437946783611508,12,True,"1.3411028,103.8387411;1.340622917,103.8381531"
1.0,0.08437946783611508,12,True,"1.340622917,103.8381531;1.3411028,103.8387411"
1.0,0.08437946783611508,12,True,"1.340622917,103.8381531;1.3411028,103.8387411"
2.0,0.08437946783611508,12,True,"1.3411028,103.8387411;1.340622917,103.8381531"
1.0,0.08437946783611508,12,True,"1.3411028,103.8387411;1.340622917,103.8381531"
1.0,0.08437946783611508,12,True,"1.340622917,103.8381531;1.3411028,103.8387411"
1.0,0.08437946783611508,12,True,"1.3411028,103.8387411;1.340622917,103.8381531"
2.0,0.08437946783611508,12,True,"1.340622917,103.8381531;1.3411028,103.8387411"
6.0,0.19805781180962823,12,True,"1.3411028,103.8387411;1.340520597,103.8370573"
4.0,0.05723276874723455,12,True,"1.340520597,103.8370573;1.340641261,103.8375578"
9.0,1.0434357323266064,12,True,"1.340641261,103.8375578;1.332938267,103.8321972"
2.0,0.07579676323866229,13,True,"1.333032461,103.8328725;1.332938267,103.8321972"
2.0,0.14781538135036806,13,True,"1.332938267,103.8321972;1.332553242,103.8334699"
2.0,0.4587302149382413,13,True,"1.332553242,103.8334699;1.331682447,103.8294363"
2.0,0.13427397063657692,13,True,"1.331682447,103.8294363;1.330686,103.828754"
2.0,0.2583491417645866,13,True,"1.330686,103.828754;1.33057791,103.8264325"
6.0,1.2366106247376845,13,True,"1.33057791,103.8264325;1.334984244,103.8366462"
3.0,0.13730008633857854,13,True,"1.334984244,103.8366462;1.335313805,103.8354559"
2.0,0.1409601010778215,13,True,"1.335313805,103.8354559;1.336022602,103.8344046"
1.0,0.041103273918110694,13,True,"1.336022602,103.8344046;1.336313845,103.8341769"
7.0,0.11733708368937178,13,True,"1.336313845,103.8341769;1.337346856,103.8339614"
1.0,0.03921247779178419,13,True,"1.337346856,103.8339614;1.33763918,103.8341587"
2.0,0.31697517524720464,13,True,"1.33763918,103.8341587;1.338228053,103.8313688"
2.0,0.13481985298917248,13,True,"1.338228053,103.8313688;1.339326054,103.8318832"
3.0,0.07209955548840685,13,True,"1.339326054,103.8318832;1.339236012,103.8325255"
7.0,0.2132263230658745,13,True,"1.339236012,103.8325255;1.339470659,103.8344292"
1.0,0.2651820132950239,13,True,"1.339470659,103.8344292;1.337090489,103.83428"
4.0,0.25037169365736794,13,True,"1.337090489,103.83428;1.338267571,103.8362"
3.0,0.06355235538107713,13,True,"1.338267571,103.8362;1.338582767,103.8357231"
3.0,0.24466544718080285,13,True,"1.338582767,103.8357231;1.339340789,103.8336569"
5.0,1.3713206858175944,14,True,"1.339340789,103.8336569;1.339204518,103.8213217"
4.0,0.07828695537631014,14,True,"1.339204518,103.8213217;1.33895386,103.8206636"
2.0,0.11711986815430822,14,True,"1.33895386,103.8206636;1.337932822,103.8204049"
2.0,0.21766105340503009,14,True,"1.337932822,103.8204049;1.336131403,103.8196388"
2.0,0.08496913473046304,14,True,"1.336131403,103.8196388;1.336856105,103.8193964"
4.0,0.9403323103833908,14,True,"1.336856105,103.8193964;1.339208689,103.8112714"
1.0,0.04976640224504327,14,True,"1.339208689,103.8112714;1.339064168,103.8116951"
15.0,0.3238302224250522,14,True,"1.339064168,103.8116951;1.341922125,103.8111351"
37.0,0.9009204698563048,14,True,"1.341922125,103.8111351;1.335596296,103.816199"
2.0,0.3384480692376717,15,True,"1.335596296,103.816199;1.336310342,103.8132394"
3.0,2.277952997281371,15,True,"1.336310342,103.8132394;1.335606621,103.833719"
11.0,0.9010401554719315,15,True,"1.335606621,103.833719;1.342883714,103.8372846"
2.0,0.24712812007608004,15,True,"1.342883714,103.8372846;1.3450862,103.8369871"
2.0,0.04867498454676419,15,True,"1.3450862,103.8369871;1.34513067,103.8374227"
1.0,0.05159185114011217,15,True,"1.34513067,103.8374227;1.34545962,103.83775"
19.0,0.03153777602062078,15,True,"1.34545962,103.83775;1.345742116,103.8377247"
11.0,2.3208235335923355,15,True,"1.345742116,103.8377247;1.365076424,103.8298605"
1.0,0.032724296385349176,16,True,"1.365076424,103.8298605;1.365143637,103.8301471"
2.0,0.032724296385349176,16,True,"1.365143637,103.8301471;1.365076424,103.8298605"
3.0,0.04311959155029491,16,True,"1.365076424,103.8298605;1.365247513,103.8302086"
3.0,0.058430186845517616,16,True,"1.365247513,103.8302086;1.365213159,103.8296841"
2.0,0.034700451521809526,16,True,"1.365213159,103.8296841;1.365335663,103.829397"
2.0,0.034700451521809526,16,True,"1.365335663,103.829397;1.365213159,103.8296841"
2.0,0.034700451521809526,16,True,"1.365213159,103.8296841;1.365335663,103.829397"
2.0,0.0255865024896108,16,True,"1.365335663,103.829397;1.365480443,103.8292181"
1.0,0.05399862642967609,16,True,"1.365480443,103.8292181;1.365702696,103.82965"
1.0,0.029742871267063986,16,True,"1.365702696,103.82965;1.365649918,103.8299123"
2.0,0.07943721672818906,16,True,"1.365649918,103.8299123;1.365480443,103.8292181"
45.0,2.9859717560061387,16,True,"1.365480443,103.8292181;1.341569609,103.8414437"
1.0,0.06264999707341644,17,True,"1.341569609,103.8414437;1.341155082,103.841062"
2.0,0.08413269138986156,17,True,"1.341155082,103.841062;1.340628538,103.8416055"
6.0,0.6591416981275712,9,True,"1.368957997,103.8432837;1.366042601,103.8381209"
4.0,0.05542005749577185,9,True,"1.366042601,103.8381209;1.366524378,103.8382486"
6.0,0.13784742017219184,10,True,"1.366524378,103.8382486;1.36635855,103.8394775"
18.0,0.6288301648613662,10,True,"1.36635855,103.8394775;1.368836221,103.8445625"
7.0,0.150308859715172,10,True,"1.368836221,103.8445625;1.368572683,103.8432363"
3.0,0.04316774902367642,10,True,"1.368572683,103.8432363;1.368957997,103.8432837"
13.0,0.18072969743939551,10,True,"1.368957997,103.8432837;1.367621084,103.8442083"
4.0,0.04260461656904232,11,True,"1.367621084,103.8442083;1.3673676,103.8439209"
7.0,0.10289292391222832,11,True,"1.3673676,103.8439209;1.366626535,103.8433666"
4.0,0.04179397792817831,11,True,"1.366626535,103.8433666;1.366937149,103.8435783"
3.0,0.1494521038018113,11,True,"1.366937149,103.8435783;1.365817524,103.8428345"
5.0,0.04350951795252564,11,True,"1.365817524,103.8428345;1.365445466,103.8427133"
5.0,0.173005425857283,11,True,"1.365445466,103.8427133;1.366557975,103.8416253"
4.0,0.1399718324437696,11,True,"1.366557975,103.8416253;1.367759682,103.8412504"
4.0,0.0421415118740815,11,True,"1.367759682,103.8412504;1.367400788,103.8411286"
5.0,0.1661343567638796,12,True,"1.367400788,103.8411286;1.368811483,103.8416209"
6.0,0.043167505359398256,12,True,"1.368811483,103.8416209;1.369197,103.8416666"
1.0,0.3985407783060782,12,True,"1.369197,103.8416666;1.36635855,103.8394775"
3.0,0.3985407783060782,12,True,"1.36635855,103.8394775;1.369197,103.8416666"
1.0,0.043167505359398256,12,True,"1.369197,103.8416666;1.368811483,103.8416209"
8.0,0.2708523869038329,12,True,"1.368811483,103.8416209;1.3683778,103.8392233"
6.0,0.044302639839972624,12,True,"1.3683778,103.8392233;1.368034523,103.8394256"
3.0,0.07925569949248625,12,True,"1.368034523,103.8394256;1.368246201,103.8401064"
7.0,0.32977909168517916,12,True,"1.368246201,103.8401064;1.366042601,103.8381209"
5.0,0.2079272365439088,12,True,"1.366042601,103.8381209;1.367185673,103.8366406"
4.0,0.04318760889353512,13,True,"1.367185673,103.8366406;1.36682677,103.8364921"
7.0,0.19459439365675535,13,True,"1.36682677,103.8364921;1.367394652,103.8381479"
4.0,0.045758499039890814,13,True,"1.367394652,103.8381479;1.367717775,103.8384028"
4.0,0.045758499039890814,13,True,"1.367717775,103.8384028;1.367394652,103.8381479"
11.0,0.16468215152930915,13,True,"1.367394652,103.8381479;1.368854502,103.8378983"
7.0,0.19413019716984356,13,True,"1.368854502,103.8378983;1.367547316,103.8367407"
7.0,0.10221777677460815,13,True,"1.367547316,103.8367407;1.368343519,103.8372003"
5.0,0.0425945790321235,13,True,"1.368343519,103.8372003;1.368559146,103.837517"
8.0,0.0425945790321235,14,True,"1.368559146,103.837517;1.368343519,103.8372003"
7.0,0.6007202647938359,14,True,"1.368343519,103.8372003;1.365524818,103.8418104"
3.0,0.14349213327228122,14,True,"1.365524818,103.8418104;1.365598788,103.8405217"
7.0,0.13717316460850346,14,True,"1.365598788,103.8405217;1.366039885,103.8393693"
7.0,0.23812949373699235,14,True,"1.366039885,103.8393693;1.366195444,103.8415058"
4.0,0.12172541214749569,14,True,"1.366195444,103.8415058;1.365127651,103.8417471"
7.0,0.35022904369816427,14,True,"1.365127651,103.8417471;1.364608574,103.8448546"
11.0,0.11467163347994155,14,True,"1.364608574,103.8448546;1.364816377,103.8438442"
1.0,0.04972346241000501,15,True,"1.364816377,103.8438442;1.364643209,103.8442566"
10.0,0.779029186096692,15,True,"1.364643209,103.8442566;1.370314708,103.8483709"
8.0,0.22562260351932692,15,True,"1.370314708,103.8483709;1.371800745,103.8469889"
5.0,0.11044727750726643,15,True,"1.371800745,103.8469889;1.372790932,103.8469106"
6.0,0.1613533155192877,15,True,"1.372790932,103.8469106;1.373866178,103.8459359"
6.0,0.26553754777292377,16,True,"1.373866178,103.8459359;1.371479081,103.8458689"
5.0,0.05845972489980059,16,True,"1.371479081,103.8458689;1.371095647,103.8462287"
1.0,0.9473472206300302,16,True,"1.371095647,103.8462287;1.366039885,103.8393693"
10.0,0.2287657879002013,10,True,"1.302211574,103.8524965;1.303135069,103.8506576"
1.0,0.03664510955140829,10,True,"1.303135069,103.8506576;1.303459323,103.8507165"
1.0,0.03664510955140829,10,True,"1.303459323,103.8507165;1.303135069,103.8506576"
1.0,0.03664510955140829,10,True,"1.303135069,103.8506576;1.303459323,103.8507165"
2.0,0.03664510955140829,10,True,"1.303135069,103.8506576;1.303459323,103.8507165"
2.0,0.14453634681177377,10,True,"1.303459323,103.8507165;1.302564442,103.8516595"
1.0,0.14453634681177377,10,True,"1.302564442,103.8516595;1.303459323,103.8507165"
5.0,0.26266997977146256,10,True,"1.303459323,103.8507165;1.303022984,103.8530387"
10.0,0.2882217084204897,11,True,"1.303022984,103.8530387;1.303714649,103.85054"
3.0,0.2516741085051779,11,True,"1.303714649,103.85054;1.301856257,103.8518323"
5.0,0.1748617027831965,11,True,"1.301984677,103.8511935;1.300491937,103.8506987"
3.0,0.2060218618133143,11,True,"1.300491937,103.8506987;1.298849815,103.8498404"
1.0,0.02466126874335347,11,True,"1.298849815,103.8498404;1.298652761,103.8497386"
2.0,0.23068287930247647,11,True,"1.298652761,103.8497386;1.300491937,103.8506987"
1.0,0.17247790608870256,11,True,"1.300491937,103.8506987;1.298942193,103.8507643"
4.0,0.17247790608870256,11,True,"1.298942193,103.8507643;1.300491937,103.8506987"
10.0,0.241489012633744,11,True,"1.300491937,103.8506987;1.299005631,103.8522826"
3.0,0.043478571334128385,11,True,"1.299005631,103.8522826;1.298615066,103.8522639"
2.0,0.08212344484195296,11,True,"1.298615066,103.8522639;1.2980102,103.8526878"
1.0,0.08212344484195296,11,True,"1.298615066,103.8522639;1.2980102,103.8526878"
2.0,0.10716492704982057,11,True,"1.2980102,103.8526878;1.298753762,103.8520745"
12.0,0.2341965728331173,11,True,"1.298753762,103.8520745;1.300315505,103.853488"
3.0,0.14731236911398016,12,True,"1.300315505,103.853488;1.301632318,103.8533426"
1.0,0.10510300996879064,12,True,"1.301632318,103.8533426;1.300941218,103.8539876"
7.0,0.20840103578258007,12,True,"1.300941218,103.8539876;1.3016282,103.8522434"
3.0,0.31946707885607006,12,True,"1.3016282,103.8522434;1.299562,103.8542402"
1.0,0.31946707885607006,12,True,"1.3016282,103.8522434;1.299562,103.8542402"
13.0,0.1264575181812151,12,True,"1.299562,103.8542402;1.300533912,103.8548309"
3.0,0.056699247663654286,12,True,"1.300533912,103.8548309;1.300034758,103.8549351"
28.0,0.29675000029354864,12,True,"1.300034758,103.8549351;1.300414234,103.8522928"
4.0,0.11139678897328953,13,True,"1.300414234,103.8522928;1.299418506,103.8524031"
3.0,0.2927944685474505,13,True,"1.299418506,103.8524031;1.29800865,103.8501786"
8.0,0.4135599730713122,13,True,"1.29800865,103.8501786;1.299074679,103.8537427"
2.0,0.07435155032121475,14,True,"1.300550855,103.846276;1.301018755,103.8457982"
6.0,0.04769984258688161,14,True,"1.301018755,103.8457982;1.3014276,103.8459281"
4.0,0.068137042637687,14,True,"1.3014276,103.8459281;1.301027105,103.846392"
15.0,0.09076635606007995,15,True,"1.301027105,103.846392;1.301312666,103.8471569"
2.0,0.032626131851551644,15,True,"1.301312666,103.8471569;1.301114566,103.8473734"
4.0,0.03832557287985656,15,True,"1.301114566,103.8473734;1.3008975,103.8476412"
3.0,0.04405637848351658,15,True,"1.3008975,103.8476412;1.300504837,103.8476941"
5.0,0.16727647092313785,15,True,"1.300504837,103.8476941;1.301659606,103.8467297"
4.0,0.041938703420697984,15,True,"1.301659606,103.8467297;1.301285756,103.8467796"
2.0,0.1488411855614085,15,True,"1.301285756,103.8467796;1.300212781,103.8475801"
2.0,0.1310380650553745,15,True,"1.300212781,103.8475801;1.301312666,103.8471569"
1.0,0.10746482676845469,15,True,"1.301312666,103.8471569;1.300350206,103.8472447"
4.0,0.06496224029596478,15,True,"1.300350206,103.8472447;1.300918976,103.8471112"
2.0,0.025304367221354724,15,True,"1.300918976,103.8471112;1.301105571,103.8469809"
7.0,0.04682087461309011,15,True,"1.301105571,103.8469809;1.301526082,103.8469592"
2.0,0.03450018869187264,16,True,"1.301526082,103.8469592;1.301745723,103.84674"
11.0,0.2628817719352805,16,True,"1.301745723,103.84674;1.299572071,103.84767"
4.0,0.1508117786925841,16,True,"1.299572071,103.84767;1.300887088,103.8480021"
2.0,0.04961759274993395,16,True,"1.300887088,103.8480021;1.301239333,103.8477281"
4.0,0.027094292934473293,16,True,"1.301239333,103.8477281;1.301416338,103.8475606"
10.0,0.1700777087973731,16,True,"1.301416338,103.8475606;1.30010163,103.8483425"
3.0,0.16550198578434108,16,True,"1.30010163,103.8483425;1.3015808,103.848508"
3.0,0.16550198578434108,16,True,"1.3015808,103.848508;1.30010163,103.8483425"
5.0,0.03538934628489795,17,True,"1.30010163,103.8483425;1.300146263,103.8486577"
3.0,0.03538934628489795,17,True,"1.300146263,103.8486577;1.30010163,103.8483425"
9.0,0.09981159743141554,17,True,"1.30010163,103.8483425;1.300825892,103.8488729"
9.0,0.15154720887207984,17,True,"1.300825892,103.8488729;1.301747733,103.8478688"
2.0,0.05587604817428844,17,True,"1.301747733,103.8478688;1.301979462,103.8483148"
3.0,0.04681559763939808,17,True,"1.301979462,103.8483148;1.301574243,103.8482005"
1.0,0.06695220642111636,17,True,"1.301856305,103.8476684;1.301574243,103.8482005"
1.0,0.021029718647685124,17,True,"1.301574243,103.8482005;1.301667104,103.8480357"
2.0,0.12719557058621772,17,True,"1.301667104,103.8480357;1.302352046,103.8471193"
3.0,0.04758522171699093,17,True,"1.302352046,103.8471193;1.302023512,103.846845"
1.0,0.046107277998609225,17,True,"1.302218058,103.8466297;1.302624425,103.8467122"
7.0,0.11420137977256499,17,True,"1.302624425,103.8467122;1.303439752,103.8460875"
3.0,0.10787311964418315,17,True,"1.303439752,103.8460875;1.304005899,103.8468755"
2.0,0.021475857059226017,18,True,"1.304005899,103.8468755;1.303917765,103.8467036"
3.0,0.10437255840680575,18,True,"1.303917765,103.8467036;1.303000904,103.8469047"
3.0,0.06319597429817275,18,True,"1.303000904,103.8469047;1.302630194,103.8473356"
1.0,0.07094297217896023,18,True,"1.302630194,103.8473356;1.303254884,103.8474653"
4.0,0.02727436487344908,18,True,"1.303254884,103.8474653;1.303102681,103.8476577"
1.0,0.07412684944508165,18,True,"1.303102681,103.8476577;1.302638496,103.8481363"
1.0,0.07412684944508165,18,True,"1.302638496,103.8481363;1.303102681,103.8476577"
4.0,0.04283341371021233,18,True,"1.303102681,103.8476577;1.302811019,103.8479094"
1.0,0.058341528098774895,18,True,"1.302811019,103.8479094;1.302445907,103.8475325"
3.0,0.15041103632133282,18,True,"1.302445907,103.8475325;1.302156508,103.8488542"
1.0,0.4533285547931891,18,True,"1.298625293,103.8493325;1.302665763,103.8487887"
1.0,0.47412308113247836,18,True,"1.303022984,103.8530387;1.302665763,103.8487887"
5.0,0.11295384114322106,18,True,"1.302665763,103.8487887;1.302084079,103.8496217"
1.0,0.06390314920506682,12,True,"1.306066635,103.8544903;1.305709915,103.854941"
1.0,0.04413155508841031,12,True,"1.305709915,103.854941;1.306067902,103.8551124"
3.0,0.0577964279968335,12,True,"1.306067902,103.8551124;1.306576593,103.8552192"
3.0,0.40124560728354863,12,True,"1.306576593,103.8552192;1.306917326,103.8516259"
7.0,0.03532326191913932,12,True,"1.306576593,103.8552192;1.306308274,103.8553893"
5.0,0.12501218116407364,12,True,"1.306308274,103.8553893;1.307315346,103.8548894"
1.0,0.059344868053367174,13,True,"1.307315346,103.8548894;1.307748625,103.8552011"
1.0,0.059344868053367174,13,True,"1.307748625,103.8552011;1.307315346,103.8548894"
1.0,0.09773227739134094,13,True,"1.307315346,103.8548894;1.308155942,103.8551462"
